# generated by pcapConverter.py
# https://github.com/uhi22/pyPLC
[1970-01-01 01:01:17.955526] EVSEPresentCurrent=24.719
[1970-01-01 01:01:18.035533] EVTargetVoltage=412.8
[1970-01-01 01:01:18.035533] EVTargetCurrent=28.0
[1970-01-01 01:01:18.035533] EVRESSSOC=70
[1970-01-01 01:01:18.045526] EVSEPresentVoltage=365.20000000000005
[1970-01-01 01:01:18.045526] EVSEPresentCurrent=25.835
[1970-01-01 01:01:18.125533] EVTargetVoltage=412.8
[1970-01-01 01:01:18.125533] EVTargetCurrent=29.0
[1970-01-01 01:01:18.125533] EVRESSSOC=70
[1970-01-01 01:01:18.135526] EVSEPresentVoltage=365.3
[1970-01-01 01:01:18.135526] EVSEPresentCurrent=26.977
[1970-01-01 01:01:18.215533] EVTargetVoltage=412.8
[1970-01-01 01:01:18.215533] EVTargetCurrent=29.0
[1970-01-01 01:01:18.215533] EVRESSSOC=70
[1970-01-01 01:01:18.225527] EVSEPresentVoltage=365.40000000000003
[1970-01-01 01:01:18.225527] EVSEPresentCurrent=28.136
[1970-01-01 01:01:18.305573] EVTargetVoltage=412.8
[1970-01-01 01:01:18.305573] EVTargetCurrent=30.0
[1970-01-01 01:01:18.305573] EVRESSSOC=70
[1970-01-01 01:01:18.315527] EVSEPresentVoltage=365.40000000000003
[1970-01-01 01:01:18.315527] EVSEPresentCurrent=28.46
[1970-01-01 01:01:18.395533] EVTargetVoltage=412.8
[1970-01-01 01:01:18.395533] EVTargetCurrent=31.0
[1970-01-01 01:01:18.395533] EVRESSSOC=70
[1970-01-01 01:01:18.405567] EVSEPresentVoltage=365.5
[1970-01-01 01:01:18.405567] EVSEPresentCurrent=28.885
[1970-01-01 01:01:18.485533] EVTargetVoltage=412.8
[1970-01-01 01:01:18.485533] EVTargetCurrent=32.0
[1970-01-01 01:01:18.485533] EVRESSSOC=70
[1970-01-01 01:01:18.495527] EVSEPresentVoltage=365.6
[1970-01-01 01:01:18.495527] EVSEPresentCurrent=29.832
[1970-01-01 01:01:18.575533] EVTargetVoltage=412.8
[1970-01-01 01:01:18.575533] EVTargetCurrent=33.0
[1970-01-01 01:01:18.575533] EVRESSSOC=70
[1970-01-01 01:01:18.585527] EVSEPresentVoltage=365.6
[1970-01-01 01:01:18.585527] EVSEPresentCurrent=30.936
[1970-01-01 01:01:18.665533] EVTargetVoltage=412.8
[1970-01-01 01:01:18.665533] EVTargetCurrent=34.0
[1970-01-01 01:01:18.665533] EVRESSSOC=70
[1970-01-01 01:01:18.675527] EVSEPresentVoltage=365.70000000000005
[1970-01-01 01:01:18.675527] EVSEPresentCurrent=32.034
[1970-01-01 01:01:18.755533] EVTargetVoltage=412.8
[1970-01-01 01:01:18.755533] EVTargetCurrent=35.0
[1970-01-01 01:01:18.755533] EVRESSSOC=70
[1970-01-01 01:01:18.765527] EVSEPresentVoltage=365.8
[1970-01-01 01:01:18.765527] EVSEPresentCurrent=32.635
[1970-01-01 01:01:18.845533] EVTargetVoltage=412.8
[1970-01-01 01:01:18.845533] EVTargetCurrent=36.0
[1970-01-01 01:01:18.845533] EVRESSSOC=70
[1970-01-01 01:01:18.855526] EVSEPresentVoltage=365.8
[1970-01-01 01:01:18.855526] EVSEPresentCurrent=33.75
[1970-01-01 01:01:18.935533] EVTargetVoltage=412.8
[1970-01-01 01:01:18.935533] EVTargetCurrent=37.0
[1970-01-01 01:01:18.935533] EVRESSSOC=70
[1970-01-01 01:01:18.945527] EVSEPresentVoltage=365.90000000000003
[1970-01-01 01:01:18.945527] EVSEPresentCurrent=34.84
[1970-01-01 01:01:19.025533] EVTargetVoltage=412.8
[1970-01-01 01:01:19.025533] EVTargetCurrent=38.0
[1970-01-01 01:01:19.025533] EVRESSSOC=70
[1970-01-01 01:01:19.035527] EVSEPresentVoltage=366.0
[1970-01-01 01:01:19.035527] EVSEPresentCurrent=35.97
[1970-01-01 01:01:19.115534] EVTargetVoltage=412.8
[1970-01-01 01:01:19.115534] EVTargetCurrent=38.0
[1970-01-01 01:01:19.115534] EVRESSSOC=70
[1970-01-01 01:01:19.125527] EVSEPresentVoltage=366.1
[1970-01-01 01:01:19.125527] EVSEPresentCurrent=36.96
[1970-01-01 01:01:19.205573] EVTargetVoltage=412.8
[1970-01-01 01:01:19.205573] EVTargetCurrent=39.0
[1970-01-01 01:01:19.205573] EVRESSSOC=70
[1970-01-01 01:01:19.215527] EVSEPresentVoltage=366.20000000000005
[1970-01-01 01:01:19.215527] EVSEPresentCurrent=37.74
[1970-01-01 01:01:19.295534] EVTargetVoltage=412.8
[1970-01-01 01:01:19.295534] EVTargetCurrent=40.0
[1970-01-01 01:01:19.295534] EVRESSSOC=70
[1970-01-01 01:01:19.305567] EVSEPresentVoltage=366.20000000000005
[1970-01-01 01:01:19.305567] EVSEPresentCurrent=38.04
[1970-01-01 01:01:19.385534] EVTargetVoltage=412.8
[1970-01-01 01:01:19.385534] EVTargetCurrent=41.0
[1970-01-01 01:01:19.385534] EVRESSSOC=70
[1970-01-01 01:01:19.395527] EVSEPresentVoltage=366.20000000000005
[1970-01-01 01:01:19.395527] EVSEPresentCurrent=38.96
[1970-01-01 01:01:19.475534] EVTargetVoltage=412.8
[1970-01-01 01:01:19.475534] EVTargetCurrent=42.0
[1970-01-01 01:01:19.475534] EVRESSSOC=70
[1970-01-01 01:01:19.485527] EVSEPresentVoltage=366.3
[1970-01-01 01:01:19.485527] EVSEPresentCurrent=39.93
[1970-01-01 01:01:19.565534] EVTargetVoltage=412.8
[1970-01-01 01:01:19.565534] EVTargetCurrent=43.0
[1970-01-01 01:01:19.565534] EVRESSSOC=70
[1970-01-01 01:01:19.575527] EVSEPresentVoltage=366.40000000000003
[1970-01-01 01:01:19.575527] EVSEPresentCurrent=41.02
[1970-01-01 01:01:19.655534] EVTargetVoltage=412.8
[1970-01-01 01:01:19.655534] EVTargetCurrent=44.0
[1970-01-01 01:01:19.655534] EVRESSSOC=70
[1970-01-01 01:01:19.665527] EVSEPresentVoltage=366.5
[1970-01-01 01:01:19.665527] EVSEPresentCurrent=42.07
