Time [s],Packet ID,MOSI,MISO
37.602279436000003,0,0x00,0x80
37.602280872000001,0,0x00,0x00
37.602281496000003,0,0x00,0x00
37.602282936000002,0,0x00,0x00
37.602283559999996,0,0x00,0x00
37.602284996000002,0,0x00,0x00
37.602285620000004,0,0x00,0x00
37.602287060000002,0,0x00,0x18
37.602287683999997,0,0x00,0x1F
37.602289124000002,0,0x00,0xEF
37.602289747999997,0,0x00,0xDF
37.602291184000002,0,0x00,0x97
37.602291807999997,0,0x00,0xE5
37.602293248000002,0,0x00,0x21
37.602293871999997,0,0x00,0x91
37.602295308000002,0,0x00,0xFE
37.602295935999997,0,0x00,0x80
37.602297372000002,0,0x00,0x00
37.602297995999997,0,0x00,0x00
37.602299436000003,0,0x00,0x00
37.602300059999997,0,0x00,0x00
37.602301496000003,0,0x00,0x00
37.602302119999997,0,0x00,0x00
37.602303560000003,0,0x00,0xE2
37.602304183999998,0,0x00,0x0E
37.602305624000003,0,0x00,0xE1
37.602306247999998,0,0x00,0xFF
37.602307684000003,0,0x00,0xFE
37.602308307999998,0,0x00,0xFF
37.602309748000003,0,0x00,0xD3
37.602310371999998,0,0x00,0xE2
37.602311808000003,0,0x00,0x3B
37.602312431999998,0,0x00,0x0E
37.602313872000003,0,0x00,0xCC
37.602314495999998,0,0x00,0x7F
37.602315935999997,0,0x00,0x84
37.602316559999998,0,0x00,0x4F
37.602317995999996,0,0x00,0x61
37.602318619999998,0,0x00,0xD3
37.602320059999997,0,0x00,0x00
37.602320683999999,0,0x00,0x00
37.602322119999997,0,0x00,0x19
37.602322747999999,0,0x00,0x5B
37.602324183999997,0,0x00,0x50
37.602324807999999,0,0x00,0x10
37.602326247999997,0,0x00,0x70
37.602326871999999,0,0x00,0x80
37.602328307999997,0,0x00,0xE2
37.602328931999999,0,0x00,0xDF
37.602330371999997,0,0x00,0x00
37.602330995999999,0,0x00,0x00
37.602332435999998,0,0x00,0x55
37.602333059999999,0,0x00,0x55
37.602339295999997,0,0x4C,0x55
37.602339919999999,0,0x00,0x55
37.602341027999998,0,0x04,0x55
37.602341652000000,0,0x01,0x55
37.602343824000002,0,0xCD,0x55
37.602344447999997,0,0x00,0x55
37.602345575999998,0,0x00,0x00
37.602346199999999,0,0x00,0x00
37.602348044000003,0,0x4D,0x00
37.602348667999998,0,0x00,0x00
37.602349775999997,0,0x00,0x00
37.602350403999999,0,0x47,0x00
37.622226179999998,0,0xCD,0x00
37.622226804000000,0,0x00,0x00
37.622227932000001,0,0x00,0x00
37.622228556000003,0,0x00,0x47
37.622230383999998,0,0x4D,0x47
37.622231008000000,0,0x00,0x47
37.622232115999999,0,0x00,0x47
37.622232744000002,0,0x00,0x47
37.622234804000001,0,0xCC,0x47
37.622235428000003,0,0x00,0x47
37.622236555999997,0,0x00,0x04
37.622237179999999,0,0x00,0x01
37.622239852000000,0,0xC3,0x01
37.622240476000002,0,0x00,0x01
37.622241600000002,0,0x00,0x00
37.622242227999998,0,0x00,0x73
37.622244100000003,0,0x41,0x73
37.622244727999998,0,0x00,0x73
37.622245835999998,0,0x00,0x73
37.622246460000000,0,0x73,0x73
37.622248648000003,0,0x80,0x73
37.622249271999998,0,0x00,0x73
37.622250416000000,0,0x00,0x00
37.622251040000002,0,0x00,0x00
37.622252476000000,0,0x00,0x00
37.622253100000002,0,0x00,0x6F
37.622254540000000,0,0x00,0xAA
37.622255164000002,0,0x00,0xAA
37.622256600000000,0,0x00,0xAA
37.622257224000002,0,0x00,0xAA
37.622258664000000,0,0x00,0x65
37.622259288000002,0,0x00,0x00
37.622260728000001,0,0x00,0x00
37.622261352000002,0,0x00,0x00
37.622262788000000,0,0x00,0xE0
37.622263412000002,0,0x00,0x0E
37.622264852000001,0,0x00,0xE1
37.622265476000003,0,0x00,0xFF
37.622266916000001,0,0x00,0xD3
37.622267540000003,0,0x00,0xE2
37.622268976000001,0,0x00,0xB8
37.622269600000003,0,0x00,0x27
37.622271040000001,0,0x00,0xEB
37.622271664000003,0,0x00,0x27
37.622273100000001,0,0x00,0x33
37.622273724000003,0,0x00,0x53
37.622275164000001,0,0x00,0x86
37.622275788000003,0,0x00,0xDD
37.622277228000002,0,0x00,0x60
37.622277852000003,0,0x00,0x03
37.622279288000001,0,0x00,0xB3
37.622279912000003,0,0x00,0x51
37.622281352000002,0,0x00,0x00
37.622281975999996,0,0x00,0x2F
37.622283412000002,0,0x00,0x06
37.622284039999997,0,0x00,0x40
37.622285476000002,0,0x00,0xFE
37.622286099999997,0,0x00,0x80
37.622287540000002,0,0x00,0x00
37.622288163999997,0,0x00,0x00
37.622289600000002,0,0x00,0x00
37.622290223999997,0,0x00,0x00
37.622291664000002,0,0x00,0x00
37.622292287999997,0,0x00,0x00
37.622293728000002,0,0x00,0x18
37.622294351999997,0,0x00,0x1F
37.622295788000002,0,0x00,0xEF
37.622296411999997,0,0x00,0xDF
37.622297852000003,0,0x00,0x97
37.622298475999997,0,0x00,0xE5
37.622299912000003,0,0x00,0x21
37.622300535999997,0,0x00,0x91
37.622301976000003,0,0x00,0xFE
37.622302599999998,0,0x00,0x80
37.622304040000003,0,0x00,0x00
37.622304663999998,0,0x00,0x00
37.622306100000003,0,0x00,0x00
37.622306723999998,0,0x00,0x00
37.622308164000003,0,0x00,0x00
37.622308787999998,0,0x00,0x00
37.622310228000003,0,0x00,0xE2
37.622310851999998,0,0x00,0x0E
37.622312288000003,0,0x00,0xE1
37.622312911999998,0,0x00,0xFF
37.622314351999997,0,0x00,0xFE
37.622314975999998,0,0x00,0xFF
37.622316412000004,0,0x00,0xD3
37.622317035999998,0,0x00,0xE2
37.622318475999997,0,0x00,0x3B
37.622319099999999,0,0x00,0x0E
37.622320539999997,0,0x00,0xCC
37.622321163999999,0,0x00,0x7F
37.622322599999997,0,0x00,0x84
37.622323223999999,0,0x00,0x4F
37.622324663999997,0,0x00,0x61
37.622325287999999,0,0x00,0xD3
37.622326723999997,0,0x00,0x00
37.622327351999999,0,0x00,0x00
37.622328787999997,0,0x00,0x19
37.622329411999999,0,0x00,0x5B
37.622330851999997,0,0x00,0x50
37.622331475999999,0,0x00,0x18
37.622332911999997,0,0x00,0x70
37.622333535999999,0,0x00,0x80
37.622334975999998,0,0x00,0x13
37.622335600000000,0,0x00,0xF6
37.622337039999998,0,0x00,0x00
37.622337664000000,0,0x00,0x00
37.622339099999998,0,0x00,0x01
37.622339724000000,0,0x00,0xFE
37.622341163999998,0,0x00,0x80
37.622341788000000,0,0x00,0x01
37.622343223999998,0,0x00,0x00
37.622343852000000,0,0x00,0x00
37.622345287999998,0,0x00,0x00
37.622345912000000,0,0x00,0x13
37.622347351999998,0,0x00,0x80
37.622347976000000,0,0x00,0x9A
37.622349411999998,0,0x00,0x02
37.622350036000000,0,0x00,0x00
37.622351475999999,0,0x00,0x40
37.622352100000001,0,0x00,0x80
37.622353539999999,0,0x00,0xC1
37.622354164000001,0,0x00,0x01
37.622355599999999,0,0x00,0x41
37.622356224000001,0,0x00,0x81
37.622357663999999,0,0x00,0xC2
37.622358288000001,0,0x00,0x11
37.622359723999999,0,0x00,0xA0
37.622360348000001,0,0x00,0x01
37.622361787999999,0,0x00,0x20
37.622362412000001,0,0x00,0x02
37.622363851999999,0,0x00,0x41
37.622364476000001,0,0x00,0x00
37.622365911999999,0,0x00,0xC4
37.622366536000001,0,0x00,0x55
37.622367976000000,0,0x00,0x55
37.622368600000001,0,0x00,0x00
37.622374927999999,0,0x4C,0x55
37.622375552000001,0,0x00,0x55
37.622376664000001,0,0x04,0x55
37.622377288000003,0,0x01,0x55
37.622379459999998,0,0xCD,0x55
37.622380084000000,0,0x00,0x55
37.622381208000000,0,0x00,0x00
37.622381836000002,0,0x00,0x00
37.622383679999999,0,0x4D,0x00
37.622384304000001,0,0x00,0x00
37.622385412000000,0,0x00,0x00
37.622386036000002,0,0x47,0x00
37.642219519999998,0,0xC2,0x00
37.642220143999999,0,0x00,0x00
37.642221268000000,0,0x00,0x0C
37.642221892000002,0,0x00,0x5B
37.642229471999997,0,0xC2,0x5B
37.642230095999999,0,0x00,0x5B
37.642231219999999,0,0x00,0x0C
37.642231844000001,0,0x00,0x5B
37.642234160000001,0,0x41,0x5B
37.642234784000003,0,0x00,0x5B
37.642235892000002,0,0x00,0x5B
37.642236515999997,0,0x54,0x5B
37.642238612000000,0,0x00,0x5B
37.642239236000002,0,0x00,0x5B
37.642240708000003,0,0xAA,0x5B
37.642241331999998,0,0xAA,0x5B
37.642242816000000,0,0xAA,0x5B
37.642243440000001,0,0xAA,0x5B
37.642244924000003,0,0x4A,0x5B
37.642245547999998,0,0x00,0x5B
37.642247032000000,0,0x00,0x5B
37.642247660000002,0,0x00,0x5B
37.642249143999997,0,0xB8,0x5B
37.642249767999999,0,0x27,0x5B
37.642251252000001,0,0xEB,0x5B
37.642251876000003,0,0x27,0x5B
37.642253359999998,0,0x33,0x5B
37.642253988000000,0,0x53,0x5B
37.642255472000002,0,0xE0,0x5B
37.642256095999997,0,0x0E,0x5B
37.642257579999999,0,0xE1,0x5B
37.642258204000001,0,0xFF,0x5B
37.642259692000003,0,0xD3,0x5B
37.642260315999998,0,0xE2,0x5B
37.642261800000000,0,0x86,0x5B
37.642262424000002,0,0xDD,0x5B
37.642263907999997,0,0x60,0x5B
37.642264531999999,0,0x00,0x5B
37.642266020000001,0,0x00,0x5B
37.642266644000003,0,0x00,0x5B
37.642268127999998,0,0x00,0x5B
37.642268752000000,0,0x14,0x5B
37.642270236000002,0,0x06,0x5B
37.642270860000004,0,0x0A,0x5B
37.642272347999999,0,0xFE,0x5B
37.642272972000001,0,0x80,0x5B
37.642274456000003,0,0x00,0x5B
37.642275079999997,0,0x00,0x5B
37.642276563999999,0,0x00,0x5B
37.642277188000001,0,0x00,0x5B
37.642278675999997,0,0x00,0x5B
37.642279299999998,0,0x00,0x5B
37.642280784000000,0,0xE2,0x5B
37.642281408000002,0,0x0E,0x5B
37.642282891999997,0,0xE1,0x5B
37.642283515999999,0,0xFF,0x5B
37.642285004000001,0,0xFE,0x5B
37.642285628000003,0,0xFF,0x5B
37.642287111999998,0,0xD3,0x5B
37.642287736000000,0,0xE2,0x5B
37.642289220000002,0,0xFE,0x5B
37.642289843999997,0,0x80,0x5B
37.642291331999999,0,0x00,0x5B
37.642291956000001,0,0x00,0x5B
37.642293440000003,0,0x00,0x5B
37.642294063999998,0,0x00,0x5B
37.642295548000000,0,0x00,0x5B
37.642296172000002,0,0x00,0x5B
37.642297659999997,0,0x18,0x5B
37.642298283999999,0,0x1F,0x5B
37.642299768000001,0,0xEF,0x5B
37.642300392000003,0,0xDF,0x5B
37.642301875999998,0,0x97,0x5B
37.642302500000000,0,0xE5,0x5B
37.642303988000002,0,0x21,0x5B
37.642304611999997,0,0x91,0x5B
37.642306095999999,0,0xCC,0x5B
37.642306720000001,0,0x7F,0x5B
37.642308204000003,0,0x3B,0x5B
37.642308827999997,0,0x0E,0x5B
37.642310316000000,0,0x00,0x5B
37.642310940000002,0,0x00,0x5B
37.642312424000004,0,0x19,0x5B
37.642313047999998,0,0x5B,0x5B
37.642314532000000,0,0x84,0x5B
37.642315156000002,0,0x4F,0x5B
37.642316643999997,0,0x61,0x5B
37.642317267999999,0,0xEE,0x5B
37.642318752000001,0,0x50,0x5B
37.642319376000003,0,0x10,0x5B
37.642320859999998,0,0x05,0x5B
37.642321484000000,0,0xDC,0x5B
37.642322972000002,0,0x4D,0x5B
37.642323595999997,0,0x69,0x5B
37.642325079999999,0,0x00,0x5B
37.642325704000001,0,0x00,0x5B
37.642327188000003,0,0x55,0x5B
37.642327811999998,0,0x55,0x5B
37.642329300000000,0,0x80,0x00
37.642329924000002,0,0x01,0x00
37.872205676000000,0,0xC2,0x5B
37.872206300000002,0,0x00,0x5B
37.872207424000003,0,0x00,0x0C
37.872208047999997,0,0x00,0x5B
37.872216379999998,0,0xC2,0x5B
37.872217003999999,0,0x00,0x5B
37.872218128000000,0,0x00,0x0C
37.872218752000002,0,0x00,0x5B
37.872221064000001,0,0x41,0x5B
37.872221691999997,0,0x00,0x5B
37.872222800000003,0,0x00,0x5B
37.872223423999998,0,0x6C,0x5B
37.872225520000001,0,0x00,0x5B
37.872226144000003,0,0x00,0x5B
37.872227612000003,0,0xAA,0x5B
37.872228235999998,0,0xAA,0x5B
37.872229724000000,0,0xAA,0x5B
37.872230348000002,0,0xAA,0x5B
37.872231831999997,0,0x62,0x5B
37.872232455999999,0,0x00,0x5B
37.872233940000001,0,0x00,0x5B
37.872234564000003,0,0x00,0x5B
37.872236051999998,0,0xB8,0x5B
37.872236676000000,0,0x27,0x5B
37.872238160000002,0,0xEB,0x5B
37.872238783999997,0,0x27,0x5B
37.872240267999999,0,0x33,0x5B
37.872240892000001,0,0x53,0x5B
37.872242380000003,0,0xE0,0x5B
37.872243003999998,0,0x0E,0x5B
37.872244488000000,0,0xE1,0x5B
37.872245112000002,0,0xFF,0x5B
37.872246595999997,0,0xD3,0x5B
37.872247219999998,0,0xE2,0x5B
37.872248708000001,0,0x86,0x5B
37.872249332000003,0,0xDD,0x5B
37.872250815999998,0,0x60,0x5B
37.872251439999999,0,0x00,0x5B
37.872252924000001,0,0x00,0x5B
37.872253548000003,0,0x00,0x5B
37.872255035999999,0,0x00,0x5B
37.872255660000000,0,0x2C,0x5B
37.872257144000002,0,0x06,0x5B
37.872257767999997,0,0x0A,0x5B
37.872259251999999,0,0xFE,0x5B
37.872259876000001,0,0x80,0x5B
37.872261364000003,0,0x00,0x5B
37.872261987999998,0,0x00,0x5B
37.872263472000000,0,0x00,0x5B
37.872264096000002,0,0x00,0x5B
37.872265579999997,0,0x00,0x5B
37.872266203999999,0,0x00,0x5B
37.872267692000001,0,0xE2,0x5B
37.872268316000003,0,0x0E,0x5B
37.872269799999998,0,0xE1,0x5B
37.872270424000000,0,0xFF,0x5B
37.872271908000002,0,0xFE,0x5B
37.872272531999997,0,0xFF,0x5B
37.872274019999999,0,0xD3,0x5B
37.872274644000001,0,0xE2,0x5B
37.872276128000003,0,0xFE,0x5B
37.872276751999998,0,0x80,0x5B
37.872278236000000,0,0x00,0x5B
37.872278860000002,0,0x00,0x5B
37.872280347999997,0,0x00,0x5B
37.872280971999999,0,0x00,0x5B
37.872282456000001,0,0x00,0x5B
37.872283080000003,0,0x00,0x5B
37.872284563999997,0,0x18,0x5B
37.872285187999999,0,0x1F,0x5B
37.872286676000002,0,0xEF,0x5B
37.872287300000004,0,0xDF,0x5B
37.872288783999998,0,0x97,0x5B
37.872289408000000,0,0xE5,0x5B
37.872290892000002,0,0x21,0x5B
37.872291515999997,0,0x91,0x5B
37.872293003999999,0,0xCC,0x5B
37.872293628000001,0,0x7F,0x5B
37.872295112000003,0,0x3B,0x5B
37.872295735999998,0,0x0E,0x5B
37.872297220000000,0,0x00,0x5B
37.872297844000002,0,0x00,0x5B
37.872299331999997,0,0x19,0x5B
37.872299955999999,0,0x5B,0x5B
37.872301440000001,0,0x84,0x5B
37.872302064000003,0,0x4F,0x5B
37.872303547999998,0,0x61,0x5B
37.872304172000000,0,0xEE,0x5B
37.872305660000002,0,0x50,0x5B
37.872306283999997,0,0x18,0x5B
37.872307767999999,0,0x05,0x5B
37.872308392000001,0,0xDC,0x5B
37.872309876000003,0,0x7F,0x5B
37.872310499999998,0,0x09,0x5B
37.872311988000000,0,0x00,0x5B
37.872312612000002,0,0x00,0x5B
37.872314095999997,0,0x01,0x5B
37.872314719999999,0,0xFE,0x5B
37.872316204000001,0,0x80,0x5B
37.872316828000002,0,0x01,0x5B
37.872318315999998,0,0x00,0x5B
37.872318940000000,0,0x00,0x5B
37.872320424000002,0,0x00,0x5B
37.872321048000003,0,0x10,0x5B
37.872322531999998,0,0x80,0x5B
37.872323156000000,0,0x9A,0x5B
37.872324644000003,0,0x02,0x5B
37.872325267999997,0,0x00,0x5B
37.872326751999999,0,0x40,0x5B
37.872327376000001,0,0x80,0x5B
37.872328860000003,0,0xC1,0x5B
37.872329483999998,0,0x01,0x5B
37.872330972000000,0,0x41,0x5B
37.872331596000002,0,0x81,0x5B
37.872333079999997,0,0xC2,0x5B
37.872333703999999,0,0x11,0x5B
37.872335188000001,0,0xB2,0x5B
37.872335812000003,0,0x00,0x5B
37.872337299999998,0,0x12,0x5B
37.872337924000000,0,0x80,0x5B
37.872339408000002,0,0x55,0x5B
37.872340031999997,0,0x55,0x5B
37.872341515999999,0,0x4F,0x00
37.872342140000001,0,0x88,0x00
37.882216876000001,0,0xCD,0x5B
37.882217500000003,0,0x00,0x5B
37.882218623999997,0,0x00,0x00
37.882219251999999,0,0x00,0x47
37.882221080000001,0,0x4D,0x47
37.882221704000003,0,0x00,0x47
37.882222812000002,0,0x00,0x47
37.882223435999997,0,0x00,0x47
37.882225499999997,0,0xCC,0x47
37.882226123999999,0,0x00,0x47
37.882227252000000,0,0x00,0x04
37.882227876000002,0,0x00,0x01
37.882230548000003,0,0xC3,0x01
37.882231171999997,0,0x00,0x01
37.882232295999998,0,0x00,0x00
37.882232920000000,0,0x00,0x58
37.882234795999999,0,0x41,0x58
37.882235420000001,0,0x00,0x58
37.882236532000000,0,0x00,0x58
37.882237156000002,0,0x58,0x58
37.882239312000003,0,0x80,0x58
37.882239935999998,0,0x00,0x58
37.882241080000000,0,0x00,0x00
37.882241704000002,0,0x00,0x00
37.882243140000000,0,0x00,0x00
37.882243764000002,0,0x00,0x54
37.882245204000000,0,0x00,0xAA
37.882245828000002,0,0x00,0xAA
37.882247264000000,0,0x00,0xAA
37.882247892000002,0,0x00,0xAA
37.882249328000000,0,0x00,0x4A
37.882249952000002,0,0x00,0x00
37.882251392000001,0,0x00,0x00
37.882252016000002,0,0x00,0x00
37.882253452000000,0,0x00,0xE0
37.882254076000002,0,0x00,0x0E
37.882255516000001,0,0x00,0xE1
37.882256140000003,0,0x00,0xFF
37.882257580000001,0,0x00,0xD3
37.882258204000003,0,0x00,0xE2
37.882259640000001,0,0x00,0xB8
37.882260264000003,0,0x00,0x27
37.882261704000001,0,0x00,0xEB
37.882262328000003,0,0x00,0x27
37.882263764000001,0,0x00,0x33
37.882264388000003,0,0x00,0x53
37.882265828000001,0,0x00,0x86
37.882266452000003,0,0x00,0xDD
37.882267892000002,0,0x00,0x60
37.882268516000003,0,0x00,0x03
37.882269952000001,0,0x00,0xB3
37.882270576000003,0,0x00,0x51
37.882272016000002,0,0x00,0x00
37.882272639999996,0,0x00,0x14
37.882274080000002,0,0x00,0x06
37.882274703999997,0,0x00,0x40
37.882276140000002,0,0x00,0xFE
37.882276763999997,0,0x00,0x80
37.882278204000002,0,0x00,0x00
37.882278827999997,0,0x00,0x00
37.882280264000002,0,0x00,0x00
37.882280887999997,0,0x00,0x00
37.882282328000002,0,0x00,0x00
37.882282951999997,0,0x00,0x00
37.882284392000003,0,0x00,0x18
37.882285015999997,0,0x00,0x1F
37.882286452000002,0,0x00,0xEF
37.882287075999997,0,0x00,0xDF
37.882288516000003,0,0x00,0x97
37.882289139999997,0,0x00,0xE5
37.882290576000003,0,0x00,0x21
37.882291203999998,0,0x00,0x91
37.882292640000003,0,0x00,0xFE
37.882293263999998,0,0x00,0x80
37.882294704000003,0,0x00,0x00
37.882295327999998,0,0x00,0x00
37.882296764000003,0,0x00,0x00
37.882297387999998,0,0x00,0x00
37.882298828000003,0,0x00,0x00
37.882299451999998,0,0x00,0x00
37.882300892000004,0,0x00,0xE2
37.882301515999998,0,0x00,0x0E
37.882302952000003,0,0x00,0xE1
37.882303575999998,0,0x00,0xFF
37.882305015999997,0,0x00,0xFE
37.882305639999998,0,0x00,0xFF
37.882307075999996,0,0x00,0xD3
37.882307703999999,0,0x00,0xE2
37.882309139999997,0,0x00,0x3B
37.882309763999999,0,0x00,0x0E
37.882311203999997,0,0x00,0xCC
37.882311827999999,0,0x00,0x7F
37.882313263999997,0,0x00,0x84
37.882313887999999,0,0x00,0x4F
37.882315327999997,0,0x00,0x61
37.882315951999999,0,0x00,0xEE
37.882317391999997,0,0x00,0x00
37.882318015999999,0,0x00,0x00
37.882319451999997,0,0x00,0x19
37.882320075999999,0,0x00,0x73
37.882321515999998,0,0x00,0x50
37.882322139999999,0,0x00,0x10
37.882323575999997,0,0x00,0x70
37.882324199999999,0,0x00,0x80
37.882325639999998,0,0x00,0xE2
37.882326264000000,0,0x00,0xAC
37.882327703999998,0,0x00,0x00
37.882328328000000,0,0x00,0x00
37.882329763999998,0,0x00,0x55
37.882330388000000,0,0x00,0x55
37.882336623999997,0,0x4C,0x55
37.882337247999999,0,0x00,0x55
37.882338359999999,0,0x04,0x55
37.882338984000000,0,0x01,0x55
37.882341156000003,0,0xCD,0x55
37.882341779999997,0,0x00,0x55
37.882342903999998,0,0x00,0x00
37.882343528000000,0,0x00,0x00
37.882345376000004,0,0x4D,0x00
37.882345999999998,0,0x00,0x00
37.882347107999998,0,0x00,0x00
37.882347731999999,0,0x47,0x00
37.912204932000002,0,0xCD,0x00
37.912205556000004,0,0x00,0x00
37.912206679999997,0,0x00,0x00
37.912207303999999,0,0x00,0x47
37.912209132000001,0,0x4D,0x47
37.912209756000003,0,0x00,0x47
37.912210868000003,0,0x00,0x47
37.912211491999997,0,0x00,0x47
37.912213555999998,0,0xCC,0x47
37.912214179999999,0,0x00,0x47
37.912215304000000,0,0x00,0x04
37.912215928000002,0,0x00,0x01
37.912218600000003,0,0xC3,0x01
37.912219223999998,0,0x00,0x01
37.912220351999999,0,0x00,0x00
37.912220976000000,0,0x00,0x6E
37.912222851999999,0,0x41,0x6E
37.912223476000001,0,0x00,0x6E
37.912224588000001,0,0x00,0x6E
37.912225212000003,0,0x6E,0x6E
37.912227368000003,0,0x80,0x6E
37.912227991999998,0,0x00,0x6E
37.912229132000000,0,0x00,0x00
37.912229756000002,0,0x00,0x00
37.912231196000000,0,0x00,0x00
37.912231820000002,0,0x00,0x6A
37.912233256000000,0,0x00,0xAA
37.912233884000003,0,0x00,0xAA
37.912235320000001,0,0x00,0xAA
37.912235944000003,0,0x00,0xAA
37.912237384000001,0,0x00,0x60
37.912238008000003,0,0x00,0x00
37.912239444000001,0,0x00,0x00
37.912240068000003,0,0x00,0x00
37.912241508000001,0,0x00,0xE0
37.912242132000003,0,0x00,0x0E
37.912243572000001,0,0x00,0xE1
37.912244196000003,0,0x00,0xFF
37.912245632000001,0,0x00,0xD3
37.912246256000003,0,0x00,0xE2
37.912247696000001,0,0x00,0xB8
37.912248320000003,0,0x00,0x27
37.912249756000001,0,0x00,0xEB
37.912250383999996,0,0x00,0x27
37.912251820000002,0,0x00,0x33
37.912252444000003,0,0x00,0x53
37.912253884000002,0,0x00,0x86
37.912254507999997,0,0x00,0xDD
37.912255944000002,0,0x00,0x60
37.912256567999997,0,0x00,0x03
37.912258008000002,0,0x00,0xB3
37.912258631999997,0,0x00,0x51
37.912260072000002,0,0x00,0x00
37.912260695999997,0,0x00,0x2A
37.912262132000002,0,0x00,0x06
37.912262755999997,0,0x00,0x40
37.912264196000002,0,0x00,0xFE
37.912264819999997,0,0x00,0x80
37.912266256000002,0,0x00,0x00
37.912266879999997,0,0x00,0x00
37.912268320000003,0,0x00,0x00
37.912268943999997,0,0x00,0x00
37.912270384000003,0,0x00,0x00
37.912271007999998,0,0x00,0x00
37.912272444000003,0,0x00,0x18
37.912273067999998,0,0x00,0x1F
37.912274508000003,0,0x00,0xEF
37.912275131999998,0,0x00,0xDF
37.912276568000003,0,0x00,0x97
37.912277195999998,0,0x00,0xE5
37.912278632000003,0,0x00,0x21
37.912279255999998,0,0x00,0x91
37.912280696000003,0,0x00,0xFE
37.912281319999998,0,0x00,0x80
37.912282756000003,0,0x00,0x00
37.912283379999998,0,0x00,0x00
37.912284820000004,0,0x00,0x00
37.912285443999998,0,0x00,0x00
37.912286883999997,0,0x00,0x00
37.912287507999999,0,0x00,0x00
37.912288943999997,0,0x00,0xE2
37.912289567999998,0,0x00,0x0E
37.912291007999997,0,0x00,0xE1
37.912291631999999,0,0x00,0xFF
37.912293067999997,0,0x00,0xFE
37.912293695999999,0,0x00,0xFF
37.912295131999997,0,0x00,0xD3
37.912295755999999,0,0x00,0xE2
37.912297195999997,0,0x00,0x3B
37.912297819999999,0,0x00,0x0E
37.912299255999997,0,0x00,0xCC
37.912299879999999,0,0x00,0x7F
37.912301319999997,0,0x00,0x84
37.912301943999999,0,0x00,0x4F
37.912303383999998,0,0x00,0x61
37.912304008000000,0,0x00,0xEE
37.912305443999998,0,0x00,0x00
37.912306067999999,0,0x00,0x00
37.912307507999998,0,0x00,0x19
37.912308132000000,0,0x00,0x73
37.912309567999998,0,0x00,0x50
37.912310192000000,0,0x00,0x18
37.912311631999998,0,0x00,0x70
37.912312256000000,0,0x00,0x80
37.912313695999998,0,0x00,0x18
37.912314320000000,0,0x00,0xD1
37.912315755999998,0,0x00,0x00
