# generated by pcapConverter.py
# https://github.com/uhi22/pyPLC
[1970-01-01 01:00:52.500073] EVTargetCurrent=36.0
[1970-01-01 01:00:52.500073] EVRESSSOC=83
[1970-01-01 01:00:52.510082] EVSEPresentVoltage=382.0
[1970-01-01 01:00:52.510082] EVSEPresentCurrent=31.546
[1970-01-01 01:00:52.590084] EVTargetVoltage=412.8
[1970-01-01 01:00:52.590084] EVTargetCurrent=37.0
[1970-01-01 01:00:52.590084] EVRESSSOC=83
[1970-01-01 01:00:52.600069] EVSEPresentVoltage=382.0
[1970-01-01 01:00:52.600069] EVSEPresentCurrent=32.636
[1970-01-01 01:00:52.680096] EVTargetVoltage=412.8
[1970-01-01 01:00:52.680096] EVTargetCurrent=37.0
[1970-01-01 01:00:52.680096] EVRESSSOC=83
[1970-01-01 01:00:52.690079] EVSEPresentVoltage=382.0
[1970-01-01 01:00:52.690079] EVSEPresentCurrent=33.15
[1970-01-01 01:00:52.770100] EVTargetVoltage=412.8
[1970-01-01 01:00:52.770100] EVTargetCurrent=38.0
[1970-01-01 01:00:52.770100] EVRESSSOC=83
[1970-01-01 01:00:52.780090] EVSEPresentVoltage=382.0
[1970-01-01 01:00:52.780090] EVSEPresentCurrent=34.21
[1970-01-01 01:00:52.860071] EVTargetVoltage=412.8
[1970-01-01 01:00:52.860071] EVTargetCurrent=39.0
[1970-01-01 01:00:52.860071] EVRESSSOC=83
[1970-01-01 01:00:52.870109] EVSEPresentVoltage=382.0
[1970-01-01 01:00:52.870109] EVSEPresentCurrent=35.07
[1970-01-01 01:00:52.950082] EVTargetVoltage=412.8
[1970-01-01 01:00:52.950082] EVTargetCurrent=40.0
[1970-01-01 01:00:52.950082] EVRESSSOC=83
[1970-01-01 01:00:52.960066] EVSEPresentVoltage=382.0
